3600457379856207	3600456900681278	2013-07-15 22:43:13.0	0.0	转发微博
3600457479575437	3600456900681278	2013-07-15 22:43:37.0	0.0	这是谁啊 拐骗别人的女儿 他自己没孩子吗
3600457559277270	3600456900681278	2013-07-15 22:43:58.0	0.0	这好像是在山东淄博大润发丢失的耶
3600457723348838	3600456900681278	2013-07-15 22:44:35.0	0.0	转发微博
3600457765300841	3600456900681278	2013-07-15 22:44:45.0	-1.0	[话筒]扩散啊
3600457853652853	3600456900681278	2013-07-15 22:45:08.0	0.0	//@不放弃的青年者: 转发微博
3600457945948436	3600456900681278	2013-07-15 22:45:29.0	0.0	转发！
3600457975061678	3600456900681278	2013-07-15 22:45:35.0	0.0	帮忙
3600458084136597	3600456900681278	2013-07-15 22:45:59.0	0.0	报警啊!
3600458172235672	3600456900681278	2013-07-15 22:46:24.0	0.0	爱心传递
3600458268215745	3600456900681278	2013-07-15 22:46:45.0	-1.0	确认过了吗？
3600458381996070	3600456900681278	2013-07-15 22:47:13.0	0.0	帮转，希望快点找到
3600458410842619	3600456900681278	2013-07-15 22:47:18.0	0.0	爱心传递[心][心]
3600458839279796	3600456900681278	2013-07-15 22:49:02.0	-0.75	大姐 这个都确认很久是假的了。
3600458922358132	3600456900681278	2013-07-15 22:49:20.0	0.0	回复@王晶19921006:你发这个干嘛啊
3600459270866430	3600456900681278	2013-07-15 22:50:44.0	-1.0	确定，没闹？？？@毕畅
3600459346914566	3600456900681278	2013-07-15 22:51:04.0	0.0	这个不是在我们阜新吗，咋又说在沈阳了
3600459581580626	3600456900681278	2013-07-15 22:51:57.0	0.0	转起来！@李旭强LXQ @梓o_O媗
3600459632198885	3600456900681278	2013-07-15 22:52:10.0	-1.0	快告诉大家你是听说还是玩笑，确认一下是不是真实情况啊？
3600460738489060	3600456900681278	2013-07-15 22:56:36.0	0.0	回复@王晶19921006:郑罗茜是饰演夏家三千金里那个晓箐吗
3600461150450490	3600456900681278	2013-07-15 22:58:14.0	0.0	转发微博
3600461736875693	3600456900681278	2013-07-15 23:00:35.0	0.0	回复@一摄氏度Dominaoteyou:是的
3600461754344144	3600456900681278	2013-07-15 23:00:38.0	0.0	转发微博
3600461871440457	3600456900681278	2013-07-15 23:01:02.0	-0.25	我收到的是在吉林，你删了吧，可能是假的。
3600462001883694	3600456900681278	2013-07-15 23:01:35.0	-1.0	一会这一会那的，妈的，假的呀
3600462089251042	3600456900681278	2013-07-15 23:01:59.0	0.0	回复@一摄氏度Dominaoteyou:多一个名人转发多一份力量嘛，关键现在我不知道这事真的假的了。
3600462257505064	3600456900681278	2013-07-15 23:02:37.0	1.5	希望快回到父母的身边，很担心
3600462324167999	3600456900681278	2013-07-15 23:02:55.0	-0.25	看来是假的
3600462638851951	3600456900681278	2013-07-15 23:04:07.0	0.0	快删了吧
3600462656130073	3600456900681278	2013-07-15 23:04:12.0	-0.5	请在短时间扩散！
3600463259381689	3600456900681278	2013-07-15 23:06:36.0	-1.0	假信息！全国都有类似假信息！
3600465482428996	3600456900681278	2013-07-15 23:15:27.0	0.0	呵呵好
3600465856451698	3600456900681278	2013-07-15 23:16:54.0	-1.0	赶紧转，最好把监控录像的截图发上来！
3600467269179565	3600456900681278	2013-07-15 23:22:31.0	0.5	是真的嘛
3600468435078850	3600456900681278	2013-07-15 23:27:12.0	0.0	转发微博
3600468645900879	3600456900681278	2013-07-15 23:27:58.0	-1.0	删了吧。。。脑子是浆糊么？假消息啊。
3600468963944088	3600456900681278	2013-07-15 23:29:16.0	0.0	希望小女孩能平安回家
3600469089476084	3600456900681278	2013-07-15 23:29:46.0	0.0	 @陈寒柏 @爱上大连 @大连晚报
3600469967112152	3600456900681278	2013-07-15 23:33:13.0	-1.0	假消息。大家就不要转了。。。都不看新闻么？都不关注新闻么~！就会转发不实消息，散布谣言。
3600469996753977	3600456900681278	2013-07-15 23:33:22.0	-1.0	回复@鲜花芒果:假消息。大家就不要转了。。。都不看新闻么？都不关注新闻么~！就会转发不实消息，散布谣言。
3600470067775869	3600456900681278	2013-07-15 23:33:40.0	-1.0	回复@Mo姐:假消息。大家就不要转了。。。都不看新闻么？都不关注新闻么~！就会转发不实消息，散布谣言。
3600470750377147	3600456900681278	2013-07-15 23:36:20.0	-1.0	回复@艾力芬特叔叔:[疑问][疑问][疑问]火气那么大
3600471027725421	3600456900681278	2013-07-15 23:37:29.0	0.0	[爱心传递]
3600471338936727	3600456900681278	2013-07-15 23:38:40.0	-1.0	回复@鲜花芒果： 加V用户。有责任，有这个义务。谣言都是这样无脑V用户转发出来的。。。
3600475091948050	3600456900681278	2013-07-15 23:53:36.0	0.0	张庭发的是在广州呀。什么情况……
3600475398404450	3600456900681278	2013-07-15 23:54:49.0	0.0	必须转！
3600481387673906	3600456900681278	2013-07-16 00:18:39.0	-1.0	扩散
3600481488356729	3600456900681278	2013-07-16 00:19:00.0	-1.0	假的
3600486508755197	3600456900681278	2013-07-16 00:39:00.0	-1.0	假的。
3600487678536281	3600456900681278	2013-07-16 00:43:37.0	0.0	[泪][泪][泪][泪]
3600568524090525	3600456900681278	2013-07-16 06:04:54.0	0.0	转发微博
3600571338638891	3600456900681278	2013-07-16 06:16:05.0	-1.0	扩散[围观]
3600576229626472	3600456900681278	2013-07-16 06:35:31.0	0.0	转发微博
3600580553895108	3600456900681278	2013-07-16 06:52:42.0	-1.0	到底是沈阳还是长春？
3600582085145229	3600456900681278	2013-07-16 06:58:46.0	0.0	怎么又出现了，这孩子好象在很多城市
3600583498626098	3600456900681278	2013-07-16 07:04:23.0	-1.0	“小女孩大润发附近被拐”谣言袭汉 http://t.cn/zQ4wvhb 这小女孩招谁惹谁了一晚上在全国多地“被拐”(图)http://t.cn/zQbPeHv
3600585620416297	3600456900681278	2013-07-16 07:12:50.0	0.0	极速转发
3600586933055674	3600456900681278	2013-07-16 07:18:03.0	0.0	转发微博
3600588577168655	3600456900681278	2013-07-16 07:24:35.0	0.0	转发微博
3600590565553680	3600456900681278	2013-07-16 07:32:29.0	0.0	[泪][心]——来自微群"毕畅粉丝后援团"，http://t.cn/zOvgdZu
3600591748184633	3600456900681278	2013-07-16 07:37:11.0	0.0	转发微博
3600592796450461	3600456900681278	2013-07-16 07:41:21.0	0.0	[爱心传递][爱心传递]
3600603404144402	3600456900681278	2013-07-16 08:23:30.0	1.0	国家尽快针对拐卖立法，严刑峻法才能有效震慑犯罪份子。望人大代表能采纳婴儿出生后上户口时能采集指纹，提案立法定能一劳永逸的遏制犯罪。
3600603454753707	3600456900681278	2013-07-16 08:23:42.0	0.5	救人是真！
3600604289513021	3600456900681278	2013-07-16 08:27:01.0	0.0	回复@有种牵挂叫幸福:求转发
3600607723901962	3600456900681278	2013-07-16 08:40:39.0	0.0	[可怜]
3600608664163392	3600456900681278	2013-07-16 08:44:23.0	0.0	听说找到了！！
3600611298500826	3600456900681278	2013-07-16 08:54:51.0	0.0	[可怜]
3600611498634043	3600456900681278	2013-07-16 08:55:40.0	0.0	坏淫咋老拿小孩拐卖呢，，，，，@毕畅 @毕畅 @毕畅 愿小女孩早日回到你朋友身边
3600619334496273	3600456900681278	2013-07-16 09:26:48.0	0.0	可怜的孩子。
3600621687092600	3600456900681278	2013-07-16 09:36:08.0	0.0	 //@果冻8023果冻://@展开双翅追逐梦想: 转发微博
3600632512978371	3600456900681278	2013-07-16 10:19:10.0	0.0	转发微博
3600645854857578	3600456900681278	2013-07-16 11:12:10.0	1.0	#真相还原#转发之前上网查查，长点脑子。已经破案了，抱走孩子的是亲生父亲，报案的是养父母！事情发生在杭州桐庐而不是沈阳。孩子7月1日已在贵州被警方找到。
3600666267961420	3600456900681278	2013-07-16 12:33:17.0	-1.0	找到了吗？？？
3600682185964749	3600456900681278	2013-07-16 13:36:33.0	0.0	回复@王晶19921006:话说，我也不知道了……这孩子已经跑遍了祖国的大江南北了……都不知道她到底来自哪了。。
3600691211315263	3600456900681278	2013-07-16 14:12:25.0	-0.5	内容不真实啊
3600704097041811	3600456900681278	2013-07-16 15:03:35.0	-1.0	又发虚假信息
3600728197283538	3600456900681278	2013-07-16 16:39:23.0	-1.0	这种消息以后不要再转了，很多都是假的，微博上经常能看到这种类似的微博。哪有那么多小孩走丢啊？
3600764079593662	3600456900681278	2013-07-16 19:01:58.0	-1.0	回复@黄剑锋啊黄剑锋:实或不实，@新浪小秘书 如何甄别? 官方怎么没动静，儿童是天大的事情。@沈阳市公安局 @沈阳发布 @沈阳晚报
3600926168499889	3600456900681278	2013-07-17 05:46:03.0	-1.0	虚假信息 啊 啊
3600926223027937	3600456900681278	2013-07-17 05:46:16.0	0.0	怎么回事
3601113653480959	3600456900681278	2013-07-17 18:11:03.0	0.0	回复@无锡-地瓜:跟我同岁，这么大的成就，佩服[赞]
3601116111318106	3600456900681278	2013-07-17 18:20:48.0	0.0	回复@王晶19921006:哈哈，我也佩服啊 不知道过段时间会不会跑出国了呢[哈哈]
3601138718530115	3600456900681278	2013-07-17 19:50:39.0	-1.0	互粉
3601037497433814	3601037199965151	2013-07-17 13:08:26.0	-1.0	2020呢？
3601037501629289	3601037199965151	2013-07-17 13:08:27.0	-1.0	自然变？还是人类糟蹋的变？
3601037589826864	3601037199965151	2013-07-17 13:08:46.0	-0.5	但愿不是真的。
3601037740499338	3601037199965151	2013-07-17 13:09:22.0	0.0	图片处理过，年份字体不一样啊！
3601037836991346	3601037199965151	2013-07-17 13:09:47.0	0.0	 @preiya
3601037904831125	3601037199965151	2013-07-17 13:10:02.0	-1.0	确定这是同一个季节拍的？
3601038056453301	3601037199965151	2013-07-17 13:10:37.0	0.0	[汗]
3601038282521787	3601037199965151	2013-07-17 13:11:33.0	0.0	感觉两张图片所示的位置不一样啊，78年的事亚洲这边的，13年的怎么感觉像是非洲那边的
3601038500340270	3601037199965151	2013-07-17 13:12:25.0	0.0	hehe
3601038622103303	3601037199965151	2013-07-17 13:12:52.0	0.0	转发微博
3601038672450712	3601037199965151	2013-07-17 13:13:06.0	0.0	这是我们的家园。
3601038869287853	3601037199965151	2013-07-17 13:13:51.0	0.0	地球变成土星啊
3601038894316586	3601037199965151	2013-07-17 13:13:57.0	-1.0	一会还得禁言，这种假的就不要发了吧.
3601038986241119	3601037199965151	2013-07-17 13:14:21.0	0.0	哎....
3601039225751387	3601037199965151	2013-07-17 13:15:18.0	1.0	拆哪国好可怕。
3601039335355083	3601037199965151	2013-07-17 13:15:43.0	-1.0	考虑那么多干嘛？人类社会绝对短于地球生命，人类只是地球上的过客。
3601039355544358	3601037199965151	2013-07-17 13:15:47.0	0.0	扯
3601039460428479	3601037199965151	2013-07-17 13:16:13.0	0.0	是一个角度么 妈的 糊弄谁呢
3601039791863658	3601037199965151	2013-07-17 13:17:33.0	-1.0	问题是我们有一颗悔改的心吗？@生花-曼丽 @没昵称的小j @闻则信
3601039817034864	3601037199965151	2013-07-17 13:17:38.0	0.0	岁月痕迹了！[xb压力]
3601040471119784	3601037199965151	2013-07-17 13:20:15.0	1.0	补充：地球表面象正在溶解一样，这和人体细胞溶解消亡的的视角变化是一样的，可怕！//@这不是历史: //@袁腾飞他娘舅: 变化主要是:一，冰川融化，海平面上升，路地面积缩小。二，大陆绿化面积、森林面积剧减，土地沙漠化严重。
3601040912027982	3601037199965151	2013-07-17 13:21:59.0	1.0	可怕
3601041449167632	3601037199965151	2013-07-17 13:24:06.0	0.0	这不是亚洲吗
3601041818124400	3601037199965151	2013-07-17 13:25:36.0	0.0	35年…[钟][钟][钟][鄙视][鄙视][鄙视]
3601042220035356	3601037199965151	2013-07-17 13:27:12.0	1.0	地球累了，人渣们快去死吧。
3601042762479114	3601037199965151	2013-07-17 13:29:19.0	0.0	这是南美洲吧。。
3601042812529486	3601037199965151	2013-07-17 13:29:32.0	0.0	回复@晟者唯王:不是，，是美洲~
3601042882888855	3601037199965151	2013-07-17 13:29:50.0	0.0	转发微博
3601043315162171	3601037199965151	2013-07-17 13:31:33.0	0.0	不是同一个地方
3601044171329974	3601037199965151	2013-07-17 13:34:56.0	0.0	保护环境，从我做起！
3601045790310282	3601037199965151	2013-07-17 13:41:23.0	0.0	不久了
3601045819277649	3601037199965151	2013-07-17 13:41:29.0	1.0	中國最牛逼！//@王利波博: 轉發微博
3601046390564624	3601037199965151	2013-07-17 13:43:44.0	0.0	[衰]//@徐辛XuXin: 中國最牛逼！//@王利波博: 轉發微博
3601048297667031	3601037199965151	2013-07-17 13:51:21.0	0.0	掏空算个球。//@徐辛XuXin: 中國最牛逼！//@王利波博: 轉發微博
3601048583343133	3601037199965151	2013-07-17 13:52:28.0	0.0	卧槽 亲舅 这么潮//@袁腾飞他娘舅: 变化主要是:一，冰川融化，海平面上升，路地面积缩小。二，大陆绿化面积、森林面积剧减，土地沙漠化严重。
3601049128756584	3601037199965151	2013-07-17 13:54:37.0	-0.5	同一点的真图[疑问][汗]
3601049422600041	3601037199965151	2013-07-17 13:55:49.0	0.0	人类灭亡是迟早的事
3601049640504481	3601037199965151	2013-07-17 13:56:39.0	1.0	这图里俩球有可比性吗，严谨一点…
3601054526992458	3601037199965151	2013-07-17 14:16:06.0	-1.0	左边是北美大陆，右边是欧亚大陆，我47岁了，骗不了我！
3601054929309256	3601037199965151	2013-07-17 14:17:41.0	-1.0	我们能为她做点什么？！
3601059354921611	3601037199965151	2013-07-17 14:35:14.0	0.0	[话筒][话筒][霹雳]
3601060524321071	3601037199965151	2013-07-17 14:39:56.0	0.0	[泪]
3601060763636418	3601037199965151	2013-07-17 14:40:53.0	0.0	我勒个去,不到33周岁的我必须珍惜现在了。
3601060784429100	3601037199965151	2013-07-17 14:40:58.0	-1.0	智商呢？
3601060851976185	3601037199965151	2013-07-17 14:41:12.0	0.0	无言以对
3601064764706447	3601037199965151	2013-07-17 14:56:45.0	0.0	我感觉世界末日已经不远了
3601066094219957	3601037199965151	2013-07-17 15:02:05.0	0.0	敢看看背面的东半球吗
3601066161468676	3601037199965151	2013-07-17 15:02:20.0	-1.0	P的太假，打回去重来。
3601075179218727	3601037199965151	2013-07-17 15:38:10.0	-1.0	[吃惊]
3601075460300326	3601037199965151	2013-07-17 15:39:18.0	1.0	回复@史海捞真:呵呵真幽默。
3601079931349692	3601037199965151	2013-07-17 15:57:03.0	1.0	太可怕了。。。
3601087419126571	3601037199965151	2013-07-17 16:26:46.0	0.0	不是一个地儿
3601088714337058	3601037199965151	2013-07-17 16:31:57.0	1.0	也有可能是不同季节的卫星照片，第一张应该是夏季，第二张或许是初春。看密西西比大平原，这里是传统的农业耕作区，此区域大面积显示绿色并不是说这里有大片森林，更多的是夏季农作物的颜色。而第二张就有可能是春季冰雪消融但植物还没发芽的时节。图是真的，但对比的确实不同季节------个人判断。
3601108197787168	3601037199965151	2013-07-17 17:49:19.0	0.0	整个海洋的颜色都变了。
3601108205498049	3601037199965151	2013-07-17 17:49:23.0	0.0	假图
3601108322240972	3601037199965151	2013-07-17 17:49:51.0	-1.0	骗傻子的
3601108340038628	3601037199965151	2013-07-17 17:49:55.0	0.0	//@袁腾飞: 转发微博
3601108343677324	3601037199965151	2013-07-17 17:49:56.0	0.0	触目惊心//@袁腾飞: 转发微博
3601108456947712	3601037199965151	2013-07-17 17:50:24.0	-0.5	绝对是假的
3601108565559820	3601037199965151	2013-07-17 17:50:50.0	0.0	据说人类正在进化，喝水少抗辐射的人更容易生存下来。//@袁腾飞: 转发微博
3601108741756912	3601037199965151	2013-07-17 17:51:32.0	0.0	宇宙和人类一样，都是要轮回的！//@袁腾飞: 转发微博
3601108741958457	3601037199965151	2013-07-17 17:51:32.0	1.0	确信没有P过
3601108750349089	3601037199965151	2013-07-17 17:51:31.0	-0.6666666865348816	这图是假的，明摆着文字的字体都不对，作假也太不敬业了。
3601108750637296	3601037199965151	2013-07-17 17:51:32.0	-1.5	右边P得很假，和美国、加拿大的地理状况相差甚远。//@袁腾飞: 转发微博
3601108804887121	3601037199965151	2013-07-17 17:51:46.0	0.0	//@袁腾飞: 转发微博
3601109039613580	3601037199965151	2013-07-17 17:52:42.0	0.0	没有／觉醒／／//@袁腾飞：转发微博
3601109132709306	3601037199965151	2013-07-17 17:53:05.0	1.25	真的很可怕！
3601109316494158	3601037199965151	2013-07-17 17:53:49.0	0.0	//@袁腾飞: 转发微博
3601109362640544	3601037199965151	2013-07-17 17:53:59.0	0.0	高温在所难免//@袁腾飞: 转发微博
3601109417385509	3601037199965151	2013-07-17 17:54:13.0	0.0	可以看做是两颗人心。
3601109447101012	3601037199965151	2013-07-17 17:54:19.0	-1.0	也许是一个夏天一个冬天呢?
3601109484826656	3601037199965151	2013-07-17 17:54:29.0	-1.0	拍摄时季节相同吗？
3601109505836039	3601037199965151	2013-07-17 17:54:34.0	0.0	我觉得我有点反人类 做的再好也是地球的寄生虫
3601109510327195	3601037199965151	2013-07-17 17:54:32.0	0.0	//@袁腾飞: 转发微博
3601109555885983	3601037199965151	2013-07-17 17:54:46.0	1.0	要真就是安慰啊！贪官们移民也是个屁，再过30年后，孙子们就同在一片蓝天下啦！[嘻嘻]
3601109569329063	3601037199965151	2013-07-17 17:54:47.0	0.0	南无阿弥陀佛。万事万物，莫不是因果轮回。
3601109635894100	3601037199965151	2013-07-17 17:55:05.0	0.0	明显一张是夏季一张是冬季~
3601109643989183	3601037199965151	2013-07-17 17:55:06.0	0.0	未来是土黄色的//@袁腾飞: 转发微博
3601109740779380	3601037199965151	2013-07-17 17:55:30.0	0.0	像是一步步在走向毁灭
3601109761756751	3601037199965151	2013-07-17 17:55:35.0	0.0	方向不同
3601109912156286	3601037199965151	2013-07-17 17:56:09.0	0.0	回复@如视我闻:怎么看的
3601110067165978	3601037199965151	2013-07-17 17:56:45.0	0.0	如果是人会怎么样呢，1978年10岁，2013年45岁，你能想想以后的摸样了吗
3601110068171478	3601037199965151	2013-07-17 17:56:45.0	0.0	像素不同………………………………
3601110121702799	3601037199965151	2013-07-17 17:57:00.0	0.0	[伤心]//@袁腾飞: 转发微博
3601110189394247	3601037199965151	2013-07-17 17:57:16.0	-1.0	一年有木有四季呀？？？两张照片的高度貌似也不同呦~~~//@袁腾飞: 转发微博
3601110210370903	3601037199965151	2013-07-17 17:57:21.0	0.0	 //@山野土郎中: //@袁腾飞: 转发微博
3601110251753358	3601037199965151	2013-07-17 17:57:29.0	0.0	未来的天气应该是夏天比往年气温更高，极端天气会更频繁，冬季比往年更冷。森林绿化率下降
3601110269106481	3601037199965151	2013-07-17 17:57:36.0	0.0	2013年是美洲
3601110445941554	3601037199965151	2013-07-17 17:58:15.0	0.0	//@袁腾飞: 转发微博
3601110466631731	3601037199965151	2013-07-17 17:58:22.0	0.0	这还是北美，天朝还不知乍样。一切都有审判的一天
3601110495071786	3601037199965151	2013-07-17 17:58:30.0	0.0	因为美国人不计划生育……//@袁腾飞: 转发微博
3601110742924160	3601037199965151	2013-07-17 17:59:29.0	0.0	人类最终用自己的手将自己埋葬。
3601110743227197	3601037199965151	2013-07-17 17:59:28.0	0.0	回复@易水南风:大气环流~
3601110801534616	3601037199965151	2013-07-17 17:59:42.0	-1.0	博主表达的是北美变成沙漠了吗?
3601110868175857	3601037199965151	2013-07-17 17:59:59.0	-1.0	夏天和冬天是不能比的，你会相信美国变成沙漠了么？
3601110881242021	3601037199965151	2013-07-17 18:00:01.0	-1.0	博主的出发点不坏，提醒大家要保护环境，不过方法不太高明；这个图原本应该是一则保护环境的公益广告，只是右图上方的“Future”不知被谁改成了2013（字体都跟左图不一样），即使目的很高尚，故意丑化现状也属于造假行为吧，这是何苦呢
3601110902653455	3601037199965151	2013-07-17 18:00:07.0	0.0	操碎了心，没人可以阻止//@袁腾飞: 转发微博
3601110905932239	3601037199965151	2013-07-17 18:00:07.0	0.0	地球→土球→肉球→泄气的皮球//@袁腾飞: 转发微博
3601110973672957	3601037199965151	2013-07-17 18:00:22.0	0.0	嗨，老图了，左边是北半球夏季右边是北半球冬季//@tony_bahamuthan://@袁腾飞: 转发微博.
3601111015627948	3601037199965151	2013-07-17 18:00:32.0	0.0	[衰]//@袁腾飞: 转发微博
3601111023616442	3601037199965151	2013-07-17 18:00:35.0	-0.3125	这个图不可能是真的。。。北美植被没糟成这样，右边陆地面积比例不对，图片字体不一致
3601111090519757	3601037199965151	2013-07-17 18:00:50.0	-1.0	谁能告知宇宙真理的轮回周期？谢谢！//@1句实话:宇宙和人类一样，都是要轮回的！//@袁腾飞: 转发微博
3601111183034544	3601037199965151	2013-07-17 18:01:13.0	0.0	有本事晒晒东亚，特别是我朝
3601111249937180	3601037199965151	2013-07-17 18:01:31.0	-0.5	刚注意到这是那个和袁鹏飞互粉的那个id吧。。。
3601111456150533	3601037199965151	2013-07-17 18:02:19.0	0.0	不是一个季节吧
3601111921578520	3601037199965151	2013-07-17 18:04:09.0	0.0	我不要孩子了，生出来还得让他受苦[可怜]
3601112566957981	3601037199965151	2013-07-17 18:06:42.0	0.0	人类就是地球的癌细胞
3601112698008421	3601037199965151	2013-07-17 18:07:12.0	0.0	[泪]出生時的美麗，成長中的逐漸蒼涼，地球在哭泣，人類在哽咽！
3601113331033028	3601037199965151	2013-07-17 18:09:45.0	0.0	[挖鼻屎]原图那里写着的不是2013。
3601113670543280	3601037199965151	2013-07-17 18:11:08.0	0.0	意在倡导爱护地球、保护环境，不错！但是，这图PS得这么明显，有点矫揉造作了。
3601113708618618	3601037199965151	2013-07-17 18:11:14.0	0.0	转发微博
3601113817698765	3601037199965151	2013-07-17 18:11:40.0	0.0	都是被强拆的//@袁腾飞: 转发微博
3601114429585204	3601037199965151	2013-07-17 18:14:06.0	-1.0	 谁能管得着自己不浪费？
3601115113478058	3601037199965151	2013-07-17 18:16:50.0	0.0	不是一个季节吧
3601116707027634	3601037199965151	2013-07-17 18:23:09.0	0.0	工业化社会和商品经济的高速发展带来生活舒适便捷的同时随之而来的必然后果。他们是潘多拉的盒子，客观地说，情况只会越来越糟。人就是这样的物种。 //@袁腾飞: 转发微博
3601116728490300	3601037199965151	2013-07-17 18:23:16.0	0.0	盛极而衰，必然的。//@sky_herberg: 不就是稍微的...埋汰点而已嘛...
3601116912325806	3601037199965151	2013-07-17 18:24:00.0	0.0	！！！
3601117096910744	3601037199965151	2013-07-17 18:24:44.0	0.0	越来越黄！//@袁腾飞: 转发微博
3601117122081307	3601037199965151	2013-07-17 18:24:51.0	0.0	果取关！
3601118267907521	3601037199965151	2013-07-17 18:29:21.0	0.0	1978年，多么美好的一年啊，令人神往。
3601118557122476	3601037199965151	2013-07-17 18:30:31.0	0.0	死绝的一代~//@山野土郎中: //@袁腾飞: 转发微博
3601120552885689	3601037199965151	2013-07-17 18:38:27.0	0.0	回复@南村一赵:希望不是一个季节[泪]
3601120717186694	3601037199965151	2013-07-17 18:39:06.0	0.0	1978年生的路过[神马][浮云]
3601121304178116	3601037199965151	2013-07-17 18:41:25.0	0.0	//@袁腾飞: 转发微博
3601121547505748	3601037199965151	2013-07-17 18:42:25.0	0.0	美国比中国还惨
3601121820200516	3601037199965151	2013-07-17 18:43:31.0	0.0	其实这样下去也没什么，地球还是地球，不会多也不会少什么。只是这上面的物种，到最后苦果都会共享的，没有谁能逃脱。。。自己不珍惜，灭亡也是迟早的事，就像人生的死亡、树木的枯荣一样，是不可能逆转的事。
3601122323253144	3601037199965151	2013-07-17 18:45:29.0	0.0	//@山野土郎中: //@袁腾飞: 转发微博
3601123771001615	3601037199965151	2013-07-17 18:51:12.0	0.0	2013和那个5字都是p上去的，下边还有道白线，看的出右边这个是生搬硬凑上去的，原图不知道是什么的，但这图做的也太拙劣了
3601123791286043	3601037199965151	2013-07-17 18:51:20.0	0.0	我敢说一个是夏天，一个冬天，有意思吗
3601124076886633	3601037199965151	2013-07-17 18:52:28.0	-1.0	貌似根本不是一个大洲吧？根本没有可比性，乱砍滥伐在中国可能存在，可是中国之占了7%的地球陆地面积呀！你们就不要杞人忧天了！你不想活了，人家米国人可是想活的！！！
3601124417207594	3601037199965151	2013-07-17 18:53:46.0	0.0	艹。。。
3601124861044979	3601037199965151	2013-07-17 18:55:34.0	-1.0	1，35年前我不信有这样的照片；2， 一个夏天一个冬天，同一年即可出现此等奇观
3601125528220461	3601037199965151	2013-07-17 18:58:14.0	0.125	这图片二逼了 打算讲道理可以 可是不要撒谎啊 拿这种没说服力的东西说事儿 你是打算让人信呢还是不信呢 本来是要教育别人 结果被当成了笑话
3601125628908859	3601037199965151	2013-07-17 18:58:38.0	0.0	[泪]
3601126865935265	3601037199965151	2013-07-17 19:03:32.0	0.0	要看是什么季节拍的，一个是夏天一个是冬天的话没有可比性~//@袁腾飞: 转发微博
3601129362024500	3601037199965151	2013-07-17 19:13:25.0	0.0	//@1句实话: 宇宙和人类一样，都是要轮回的！//@袁腾飞: 转发微博
3601130016041301	3601037199965151	2013-07-17 19:16:04.0	-1.0	这个这个，专业人士只好硬着头皮辟个谣：卫星图片都是波段合成的色彩，这俩的色彩差异有很多可能原因，甚至季节不同都有可能。另外图片显示的是北美。北美这几十年的deforestation绝没有这么严重，desertification是有，但可不是肉眼看到的这么戏剧//@春暖花开4165: //@袁腾飞:转发微博
3601130183465782	3601037199965151	2013-07-17 19:16:44.0	0.0	季节很重要好吧，一个夏天一个冬天。或者正赶上麦收那可不是满地是黄的嘛，你看uniklinik外边现在正黄着呢。
3601131051164557	3601037199965151	2013-07-17 19:20:11.0	0.0	这帮脑残连亲爹都不放过么[汗]
3601131597058504	3601037199965151	2013-07-17 19:22:21.0	-0.25	其实我觉得反面更有代表性[害羞][酷]
3601131911713528	3601037199965151	2013-07-17 19:23:36.0	-1.0	这有什么大惊小怪的？CCAV的天气预报早就不用卫星图片了。@1句实话
3601133090504555	3601037199965151	2013-07-17 19:28:15.0	-1.0	确定这不是美国的冬天和夏天？
3601133463486346	3601037199965151	2013-07-17 19:29:46.0	0.0	//@袁腾飞: 转发微博
3601142762408318	3601037199965151	2013-07-17 20:06:43.0	0.0	Lost 蓝色&绿色[泪] //@prince_corpse30s: //@袁腾飞:转发微博
3601143219660717	3601037199965151	2013-07-17 20:08:30.0	-1.0	这张图是2008年的时候，地球30年的图，后来不知被谁改成了2013年所谓的35年，你看那35的5字是多么的不协调？其实它原本应该是0的。。还有上面的1978和2013，那个2013字体都不对，它原本是2008的。。。//@kuku佳malu: //@袁腾飞:转发微博
3601149783840886	3601037199965151	2013-07-17 20:34:35.0	-1.0	 造谣而已。//@刘松--甲骨文: //@壹号草民://@山野土郎中: //@袁腾飞: 转发微博
3601150814963441	3601037199965151	2013-07-17 20:38:41.0	-1.0	回复@姚臻:30年就这样了，现在不是更严重？
3601150895412038	3601037199965151	2013-07-17 20:39:00.0	-1.0	袁老师现在是在内涵黑美国吗？//@袁腾飞: 转发微博
3601151029174148	3601037199965151	2013-07-17 20:39:34.0	0.0	回复@嘴大四方:是的。。。尤其是这几年，污染比前几年大的多。。
3601153013156547	3601037199965151	2013-07-17 20:47:25.0	-1.0	看不懂？
3601154539476400	3601037199965151	2013-07-17 20:53:30.0	0.0	一图一世界：放下屠刀，人人有责。
3601160734976618	3601037199965151	2013-07-17 21:18:09.0	0.0	//@山野土郎中: //@袁腾飞: 转发微博
3601160849056995	3601037199965151	2013-07-17 21:18:31.0	0.0	中国有功劳
3601162497144012	3601037199965151	2013-07-17 21:25:05.0	0.0	转发微博
3601163507242288	3601037199965151	2013-07-17 21:29:07.0	0.0	天朝贡献绝对最大。
3601163566715425	3601037199965151	2013-07-17 21:29:20.0	0.0	[挖鼻屎]
3601163578892670	3601037199965151	2013-07-17 21:29:24.0	1.0	[失望][伤心]
3601164027500633	3601037199965151	2013-07-17 21:31:13.0	0.0	好悲催的地球[可怜]
3601164488354728	3601037199965151	2013-07-17 21:33:03.0	0.0	//@摆古论今: 转发微博
